timestamp,x,y,z
2024-06-13T08:25:39.900759,0.23,0.21,0.3
2024-06-13T08:25:40.005393,0.27,-0.01,-0.09
2024-06-13T08:25:40.111027,0.16,-0.07,-0.13
2024-06-13T08:25:40.223864,0.11,0.17,0.08
2024-06-13T08:25:40.336368,0.18,-0.07,-0.3
2024-06-13T08:25:40.448926,0.23,0.06,0.01
2024-06-13T08:25:40.563195,0.04,0.06,0.02
2024-06-13T08:25:40.672564,0.17,0.01,0.13
2024-06-13T08:25:40.779734,0.15,0.1,0.29
2024-06-13T08:25:40.884185,0.16,0.09,0.25
2024-06-13T08:25:40.989424,0.18,0.04,0.06
2024-06-13T08:25:41.094276,0.23,0.03,-0.09
2024-06-13T08:25:41.198601,0.14,-0.07,-0.42
2024-06-13T08:25:41.304511,0.17,-0.05,-0.42
2024-06-13T08:25:41.414402,0.14,0.03,-0.5
2024-06-13T08:25:41.520783,0.07,0,-0.62
2024-06-13T08:25:41.626935,0.07,-0.02,-0.55
2024-06-13T08:25:41.733325,0.11,0.03,-0.41
2024-06-13T08:25:41.837887,0.04,-0.14,-0.4
2024-06-13T08:25:41.943337,0.28,0.04,-0.09
2024-06-13T08:25:42.048855,-0.16,-0.4,-1
2024-06-13T08:25:42.162125,0.36,-0.16,-0.5
2024-06-13T08:25:42.288690,0.12,0.14,-0.28
2024-06-13T08:25:42.394431,0.13,0.35,-0.28
2024-06-13T08:25:42.504482,0.14,0.65,0.35
2024-06-13T08:25:42.645337,-0.99,-0.41,-1.53
2024-06-13T08:25:42.749481,-0.65,-0.04,-0.56
2024-06-13T08:25:42.858849,-0.05,0.23,-0.3
2024-06-13T08:25:42.969512,0.17,0.11,-0.33
2024-06-13T08:25:43.076603,0.44,-0.06,-0.1
2024-06-13T08:25:43.179943,0.57,-0.05,-0.13
2024-06-13T08:25:43.312094,1.23,-0.06,-0.21
2024-06-13T08:25:43.435933,0.4,0.06,0.02
2024-06-13T08:25:43.537985,0.16,0.69,0.46
2024-06-13T08:25:43.640434,0.02,0.28,0.17
2024-06-13T08:25:43.748858,0.28,0.01,0.09
2024-06-13T08:25:43.854130,-0.2,0.03,-0.96
2024-06-13T08:25:43.967437,-0.34,-1.16,-1.79
2024-06-13T08:25:44.073338,-0.27,-0.99,-1.59
2024-06-13T08:25:44.179960,-0.15,-0.3,-1.08
2024-06-13T08:25:44.285928,-0.04,-0.08,-1.01
2024-06-13T08:25:44.389510,-0.03,0.27,-1.08
2024-06-13T08:25:44.510740,0.32,-0.21,-0.9
2024-06-13T08:25:44.612011,0.13,0.05,-0.83
2024-06-13T08:25:44.732716,-0.15,0.11,-0.73
2024-06-13T08:25:44.839413,0.01,-0.25,-0.85
2024-06-13T08:25:44.944391,0.24,0.24,-0.53
2024-06-13T08:25:45.047339,-0.23,0,-0.58
2024-06-13T08:25:45.157531,-0.03,-0.09,-0.46
2024-06-13T08:25:45.262067,0.9,-0.11,0
2024-06-13T08:25:45.366451,-0.1,-0.7,-0.5
2024-06-13T08:25:45.472330,0.36,0.33,0.19
2024-06-13T08:25:45.585583,-0.09,-0.18,-0.33
2024-06-13T08:25:45.692979,0.61,0.48,-0.45
2024-06-13T08:25:45.807408,1.13,0.83,-0.14
2024-06-13T08:25:45.917619,0.27,0.19,-0.88
2024-06-13T08:25:46.027645,0.53,0.3,0.08
2024-06-13T08:25:46.132316,-0.06,0.09,0.41
2024-06-13T08:25:46.260821,0.62,2.07,4.22
2024-06-13T08:25:46.364013,-0.08,4.37,3.07
2024-06-13T08:25:46.482454,1.45,4.37,1.9
2024-06-13T08:25:46.592639,1.61,4.37,1.87
2024-06-13T08:25:46.699249,-0.22,0.57,0.58
2024-06-13T08:25:46.807423,0.58,-1.8,-0.94
2024-06-13T08:25:46.912321,0.31,-0.37,0.22
2024-06-13T08:25:47.018609,0.31,-0.02,0.11
2024-06-13T08:25:47.132543,0.33,-0.48,0.19
2024-06-13T08:25:47.250391,0.26,-0.19,-0.03
2024-06-13T08:25:47.364971,0.1,-0.13,-0.1
2024-06-13T08:25:47.477233,0.05,0.01,-0.03
2024-06-13T08:25:47.597747,0.08,0.04,-0.06
2024-06-13T08:25:47.713842,0.2,0,-0.09
2024-06-13T08:25:47.875652,0.08,-0.06,-0.04
2024-06-13T08:25:48.010794,0.2,-0.14,-0.14
2024-06-13T08:25:48.112364,0.08,0.09,-0.12
2024-06-13T08:25:48.282818,-0.17,0.13,-0.07
2024-06-13T08:25:48.392293,-0.25,0.37,-0.14
2024-06-13T08:25:48.528575,-0.16,0.44,0
2024-06-13T08:25:48.646099,0.23,-0.25,-0.07
2024-06-13T08:25:48.771139,0.23,-0.24,-0.02
2024-06-13T08:25:48.872400,-0.1,0.33,0.09
2024-06-13T08:25:48.976316,-0.03,0.33,0.07
2024-06-13T08:25:49.085375,0.17,-0.01,-0.01
2024-06-13T08:25:49.195505,0.24,-0.11,-0.02
2024-06-13T08:25:49.304551,0.13,0.04,0.01
2024-06-13T08:25:49.409195,0.17,-0.02,-0.01
2024-06-13T08:25:49.521431,0.17,-0.06,0.03
2024-06-13T08:25:49.647897,0.11,0.06,0.01
2024-06-13T08:25:49.770421,0.14,0.05,0.04
2024-06-13T08:25:49.876710,0.15,-0.01,0
2024-06-13T08:25:49.984472,0.12,0.05,-0.03
2024-06-13T08:25:50.098985,0.17,0.05,-0.01
2024-06-13T08:25:50.205933,0.15,0.01,-0.03
2024-06-13T08:25:50.311491,-0.04,-0.09,0.02
2024-06-13T08:25:50.414958,0.4,-1.73,-0.09
2024-06-13T08:25:50.527459,-0.35,-0.72,-0.94
2024-06-13T08:25:50.634530,-0.7,-1.21,-0.84
2024-06-13T08:25:50.741859,-0.63,-4.12,-0.78
2024-06-13T08:25:50.868754,-0.61,-3.51,-0.19
2024-06-13T08:25:51.063335,-0.21,-2.92,-0.17
2024-06-13T08:25:51.172967,-0.88,-1.15,0.28
2024-06-13T08:25:51.274968,-0.19,-0.92,-0.22
2024-06-13T08:25:51.383039,-0.01,-0.29,-0.07
2024-06-13T08:25:51.489905,-0.05,0.5,-0.02
2024-06-13T08:25:51.608759,0.3,0.45,-0.14
2024-06-13T08:25:51.709447,0.08,0.58,-0.36
2024-06-13T08:25:51.818995,-0.02,0.26,0.03
2024-06-13T08:25:51.938918,1.42,4.37,-0.13
2024-06-13T08:25:52.044873,1.59,4.37,0.2
2024-06-13T08:25:52.152720,0.86,4.37,1.61
2024-06-13T08:25:52.265971,0.02,4.37,1.64
2024-06-13T08:25:52.378237,0.61,2,2.73
2024-06-13T08:25:55.107874,0.08,-0.36,0.23
2024-06-13T08:25:55.149171,0.24,0.23,-0.65
2024-06-13T08:25:55.254608,0.11,0.55,0.16
2024-06-13T08:25:55.362348,-0.04,0.3,0.22
2024-06-13T08:25:55.483231,0.15,0.31,0.13
2024-06-13T08:25:55.589343,-0.03,-0.63,0.02
2024-06-13T08:25:58.630518,0.29,-0.04,-0.28
2024-06-13T08:25:58.768531,0.17,-0.2,-0.16
2024-06-13T08:25:58.895756,0.13,0.02,-0.02
2024-06-13T08:25:59.004099,0.17,0.05,0
2024-06-13T08:25:59.110920,0.19,0.1,-0.06
2024-06-13T08:25:59.228129,0.13,0.07,0.03
2024-06-13T08:25:59.370452,0.13,-0.05,-0.03
2024-06-13T08:26:02.457112,0.19,0.04,-0.05
2024-06-13T08:26:02.585513,0.15,0.06,-0.04
2024-06-13T08:26:02.688027,0.13,0.02,0.04
2024-06-13T08:26:02.811940,0.16,0.05,0.03
2024-06-13T08:26:02.917980,0.18,0.03,-0.05
2024-06-13T08:26:06.022441,0.15,0.04,-0.02
2024-06-13T08:26:06.133567,0.17,0.04,0.01
2024-06-13T08:26:06.236381,0.16,0.04,-0.03
2024-06-13T08:26:06.344262,0.16,0.03,-0.04
2024-06-13T08:26:06.452382,0.11,0.03,0.12
2024-06-13T08:26:09.524077,0.18,0.09,0.05
2024-06-13T08:26:09.633578,0.21,0.06,0.02
2024-06-13T08:26:09.739106,0.19,0.11,0.01
2024-06-13T08:26:09.848566,0.12,0.02,0.02
2024-06-13T08:26:09.953918,0.15,0.06,-0.03
2024-06-13T08:26:13.024744,0.18,0.04,-0.05
2024-06-13T08:26:13.131751,0.15,0.19,0.02
2024-06-13T08:26:13.241220,-0.01,-0.13,-0.2
2024-06-13T08:26:13.335879,0.19,0.13,0.01
2024-06-13T08:26:13.453146,0.22,0.15,-0.05
2024-06-13T08:26:13.590145,0.16,0.03,0.25
2024-06-13T08:26:13.696457,0.05,0.06,0.34
2024-06-13T08:26:13.832192,0.1,0.11,0.13
2024-06-13T08:26:13.938249,0.07,0.03,-0.05
2024-06-13T08:26:14.043901,0.1,0.06,0.01
2024-06-13T08:26:14.149189,0.17,0.08,0.05
2024-06-13T08:26:14.249849,0.15,0.06,0.12
2024-06-13T08:26:14.357654,0.09,0.03,0.05
2024-06-13T08:26:14.466533,0.13,0.02,-0.12
2024-06-13T08:26:14.572029,0.1,0.01,-0.06
2024-06-13T08:26:14.678195,0.18,0.07,0.06
2024-06-13T08:26:14.794747,0.17,0.03,-0.04
2024-06-13T08:26:14.885739,0.19,0.03,-0.01
2024-06-13T08:26:14.995468,0.21,0.04,0.14
2024-06-13T08:26:15.099879,0.16,-0.03,0.12
2024-06-13T08:26:15.204984,0.23,0.11,0.12
2024-06-13T08:26:15.316235,0.22,0,-0.08
2024-06-13T08:26:15.453761,0.16,0.11,-0.03
2024-06-13T08:26:15.585236,0.17,-0.01,-0.07
2024-06-13T08:26:15.689766,0.1,-0.03,-0.05
2024-06-13T08:26:15.795493,0.09,-0.01,0.04
2024-06-13T08:26:15.901820,0.09,0.04,-0.06
2024-06-13T08:26:16.009814,0.09,0.06,-0.05
2024-06-13T08:26:16.113565,0.03,0.04,-0.13
2024-06-13T08:26:16.237469,0.2,0.04,-0.06
2024-06-13T08:26:16.366909,0.19,0.01,0.19
2024-06-13T08:26:16.470909,0.28,-0.02,0.23
2024-06-13T08:26:16.580253,0.57,0.04,0.23
2024-06-13T08:26:16.676934,0.45,-0.11,0.2
2024-06-13T08:26:16.784051,0.5,-0.07,-0.03
2024-06-13T08:26:16.933734,0.35,0.24,0.2
2024-06-13T08:26:17.052249,0.23,0.14,0.04
2024-06-13T08:26:17.176729,0.14,0.13,0.03
2024-06-13T08:26:17.347579,0.05,-0.03,-0.15
2024-06-13T08:26:18.907004,0.14,0.17,-0.04
2024-06-13T08:26:18.951373,0.11,0,-0.19
2024-06-13T08:26:19.043699,0.15,0.02,0.18
2024-06-13T08:26:19.147208,0.2,0.19,0.23
2024-06-13T08:26:19.265134,0.22,0.16,0.15
2024-06-13T08:26:19.406200,0.23,0.13,0.13
2024-06-13T08:26:19.480778,0.17,0.02,0
2024-06-13T08:26:19.606673,0.12,0.03,0.09
2024-06-13T08:26:19.711409,0.17,0.08,-0.03
2024-06-13T08:26:19.818452,0.14,-0.02,-0.13
2024-06-13T08:26:19.941152,0.15,0.13,0
2024-06-13T08:26:20.075122,0.13,0.09,0.08
2024-06-13T08:26:20.181476,0.14,0.1,0.03
2024-06-13T08:26:20.288877,0.13,0.03,-0.01
2024-06-13T08:26:20.399988,0.12,0.04,0.05
2024-06-13T08:26:20.501914,0.14,0.04,-0.01
2024-06-13T08:26:20.634861,0.16,0.01,-0.01
2024-06-13T08:26:20.737363,0.13,0,-0.04
2024-06-13T08:26:20.845649,0.14,0.09,-0.04
2024-06-13T08:26:20.955050,0.17,0.02,-0.04
2024-06-13T08:26:21.059746,0.16,-0.03,-0.01
2024-06-13T08:26:21.167940,0.16,0.05,0.01
2024-06-13T08:26:21.291111,0.11,0.02,-0.09
2024-06-13T08:26:21.399686,0.15,0.05,-0.03
2024-06-13T08:26:21.543535,0.17,0.1,0.01
2024-06-13T08:26:21.642728,0.12,0.06,0.02
2024-06-13T08:26:21.742004,0.12,0.08,0.05
2024-06-13T08:26:21.885933,0.14,0.01,-0.01
2024-06-13T08:26:21.992023,0.18,0.05,-0.08
2024-06-13T08:26:22.126518,0.19,0.08,0.07
2024-06-13T08:26:22.251909,0.12,0.07,0.02
2024-06-13T08:26:22.358417,0.13,-0.02,-0.09
2024-06-13T08:26:22.464800,0.15,0.05,-0.08
2024-06-13T08:26:22.574832,0.13,-0.03,-0.06
2024-06-13T08:26:22.687400,0.13,0.07,-0.03
2024-06-13T08:26:22.803897,0.14,0.06,0.01
2024-06-13T08:26:22.908913,0.14,-0.03,0
2024-06-13T08:26:23.013849,0.16,0.08,0.02
2024-06-13T08:26:23.126476,0.13,0.06,0.07
2024-06-13T08:26:23.250541,0.11,0.12,0.05
2024-06-13T08:26:23.356496,0.11,0,-0.08
2024-06-13T08:26:23.466358,0.08,0.01,0
2024-06-13T08:26:23.617902,0.1,0,-0.18
2024-06-13T08:26:23.725584,0.1,-0.03,-0.15
2024-06-13T08:26:23.833679,0.14,0.05,-0.08
2024-06-13T08:26:23.938831,0.19,0.06,0.01
2024-06-13T08:26:24.046981,0.16,0.05,0.05
2024-06-13T08:26:24.175901,0.16,0.03,-0.05
2024-06-13T08:26:24.286266,0.15,0.03,-0.05
2024-06-13T08:26:24.401380,0.12,-0.01,-0.06
2024-06-13T08:26:24.515750,0.11,0,0.01
2024-06-13T08:26:24.616836,0.16,0.05,-0.03
2024-06-13T08:26:24.728344,0.1,0.12,0.09
2024-06-13T08:26:24.829813,0.15,0.09,0.12
2024-06-13T08:26:24.944340,0.15,-0.09,0.17
2024-06-13T08:26:25.070506,0.22,-0.06,0.25
2024-06-13T08:26:25.178701,0.47,0.04,0.27
2024-06-13T08:26:25.288327,1.03,0.33,0.24
2024-06-13T08:26:25.393976,0.52,0.52,0.62
2024-06-13T08:26:25.503940,0.09,0.15,0.11
2024-06-13T08:26:25.607036,-0.17,0.08,-0.19
2024-06-13T08:26:25.708012,-0.34,0.03,-0.15
2024-06-13T08:26:25.834900,-0.47,-0.16,-0.7
2024-06-13T08:26:25.936197,-0.29,-0.75,-0.97
2024-06-13T08:26:26.044333,-0.02,-0.08,-0.25
2024-06-13T08:26:26.151050,0.22,-0.03,-0.02
2024-06-13T08:26:26.264897,0.33,0.15,-0.25
2024-06-13T08:26:26.405318,0.2,0.6,0.65
2024-06-13T08:26:26.536710,0.43,0.11,-0.3
2024-06-13T08:26:26.639698,-0.01,0,-0.27
2024-06-13T08:26:26.749421,-0.17,0.39,-0.34
2024-06-13T08:26:26.869195,0.03,0.19,0
2024-06-13T08:26:26.989253,0.27,0.01,-0.13
2024-06-13T08:26:27.108582,-0.02,0.09,0.37
2024-06-13T08:26:27.213458,0.04,-0.01,-0.1
2024-06-13T08:26:27.338956,0.12,0.12,-0.05
2024-06-13T08:26:27.447548,0.15,-0.09,-0.29
2024-06-13T08:26:27.560148,0.15,-0.15,-0.26
2024-06-13T08:26:27.686039,0.08,0.07,-0.09
2024-06-13T08:26:27.799465,-0.07,1.13,-0.34
2024-06-13T08:26:27.902331,-0.18,0.54,-0.11
2024-06-13T08:26:28.011487,0.01,-0.34,-0.37
2024-06-13T08:26:28.119800,-0.25,-0.99,0.1
2024-06-13T08:26:28.224790,0.04,-0.97,0.21
2024-06-13T08:26:28.331090,-0.15,-0.39,0.28
2024-06-13T08:26:28.442108,0.38,2.31,0.29
2024-06-13T08:26:28.548543,-1.75,4.37,2.06
2024-06-13T08:26:28.662467,0.33,4.37,3.09
2024-06-13T08:26:28.773646,-1.79,4.37,1.64
2024-06-13T08:26:28.881047,0.4,1.45,2.89
2024-06-13T08:26:29.000912,0.16,-0.02,1.64
2024-06-13T08:26:29.105938,-0.45,0.4,-0.02
2024-06-13T08:26:29.212577,0.19,-0.54,0
2024-06-13T08:26:29.320152,0.07,-0.4,-0.11
2024-06-13T08:26:29.425174,-0.07,-0.23,0.11
2024-06-13T08:26:29.530340,0.19,-0.29,-0.07
2024-06-13T08:26:29.639575,0.21,-0.15,-0.12
2024-06-13T08:26:29.747525,0.12,-0.07,-0.14
2024-06-13T08:26:29.854012,0.1,-0.12,-0.07
2024-06-13T08:26:29.963927,0.04,-0.03,0.05
2024-06-13T08:26:30.072067,0.17,-0.03,-0.03
2024-06-13T08:26:30.201444,0.13,0.05,-0.13
2024-06-13T08:26:30.306308,0.02,0.02,-0.17
2024-06-13T08:26:30.410379,0.17,-0.17,-0.1
2024-06-13T08:26:30.520325,-0.16,0.03,-0.63
2024-06-13T08:26:30.624521,0.58,-1.73,-1.59
2024-06-13T08:26:30.733729,0.43,-4.12,-2.4
2024-06-13T08:26:30.944545,0.29,-4.37,-1.95
2024-06-13T08:26:30.978644,-1.02,-4.37,0.08
2024-06-13T08:26:31.074089,-1.1,-3.11,0.01
2024-06-13T08:26:31.173169,1.25,4.23,-0.22
2024-06-13T08:26:33.183405,1.96,4.37,-0.23
2024-06-13T08:26:33.232562,-0.4,2.46,-1.53
2024-06-13T08:26:33.369317,2.34,-0.74,-0.45
2024-06-13T08:26:33.489181,-1.61,0.84,0.46
2024-06-13T08:26:33.605931,-0.01,-0.22,-0.02
2024-06-13T08:26:33.748019,-0.16,-0.4,0.46
2024-06-13T08:26:33.918574,-0.03,0.07,0.25
2024-06-13T08:26:36.830097,-0.5,-0.15,-0.87
2024-06-13T08:26:36.948195,0.48,0.75,-0.74
2024-06-13T08:26:37.064678,0.6,1.49,0.36
2024-06-13T08:26:37.188715,0.23,-0.75,0.46
2024-06-13T08:26:39.305747,0.26,-0.89,0.53
2024-06-13T08:26:40.650790,0.15,0.02,-0.62
2024-06-13T08:26:40.794524,-0.21,0.5,0.27
2024-06-13T08:26:43.757720,0.03,-0.19,0.17
2024-06-13T08:26:43.873259,-0.12,0.15,0.18
2024-06-13T08:26:43.986944,-1.05,-1.1,0.13
2024-06-13T08:26:44.096661,-1.69,-1.97,0.62
2024-06-13T08:26:44.208464,-1.7,-1.92,1.4
2024-06-13T08:26:44.338795,-1.12,-2.31,1.26
2024-06-13T08:26:44.446146,-0.67,-1.75,1.54
2024-06-13T08:26:44.558141,-0.21,-1.26,0.97
2024-06-13T08:26:44.690391,0.35,-1.09,0.19
2024-06-13T08:26:44.806471,-0.21,0.58,-0.26
2024-06-13T08:26:44.911532,0.25,0.8,0.12
2024-06-13T08:26:45.117058,-0.12,0.15,-0.17
2024-06-13T08:26:45.158403,-0.23,-0.14,0.22
2024-06-13T08:26:45.349460,0.29,-0.12,-0.51
2024-06-13T08:26:45.490825,-0.18,-0.27,1.12
2024-06-13T08:26:45.597903,-0.08,-0.33,0.44
2024-06-13T08:26:45.735836,-0.22,0.31,-0.04
2024-06-13T08:26:48.793947,0.15,0.04,0
2024-06-13T08:26:48.903394,0.15,0.05,0
2024-06-13T08:26:49.011885,0.15,0.05,0
2024-06-13T08:26:49.135654,0.15,0.05,0
2024-06-13T08:26:49.246838,0.15,0.04,0
2024-06-13T08:26:49.349237,0.15,0.04,0
2024-06-13T08:26:52.356681,0.15,0.05,0
2024-06-13T08:26:52.486929,0.15,0.05,0
2024-06-13T08:26:52.566704,0.15,0.04,0
2024-06-13T08:26:52.678341,0.15,0.05,0
2024-06-13T08:26:52.807284,0.15,0.05,0
2024-06-13T08:26:52.928695,0.15,0.05,0
2024-06-13T08:26:53.036368,0.15,0.04,0
2024-06-13T08:26:53.141350,0.14,0.04,0
2024-06-13T08:26:53.245360,0.14,0.05,0
2024-06-13T08:26:53.358971,0.15,0.05,0
2024-06-13T08:26:53.467463,0.15,0.05,0
2024-06-13T08:26:53.570962,0.15,0.04,0
2024-06-13T08:26:53.674260,0.15,0.04,0
2024-06-13T08:26:53.778941,0.15,0.04,0
2024-06-13T08:26:53.884748,0.14,0.05,0
2024-06-13T08:26:53.995791,0.15,0.04,0
2024-06-13T08:26:54.101787,0.15,0.05,0
2024-06-13T08:26:54.215064,0.15,0.05,0
2024-06-13T08:26:54.319558,0.15,0.05,0
2024-06-13T08:26:54.427619,0.15,0.05,0
2024-06-13T08:26:54.534263,0.15,0.05,0
2024-06-13T08:26:54.638228,0.15,0.04,0
2024-06-13T08:26:54.745922,0.15,0.04,0
2024-06-13T08:26:54.850903,0.15,0.04,0
2024-06-13T08:26:54.962435,0.15,0.04,0
2024-06-13T08:26:55.117348,0.15,0.05,0
2024-06-13T08:26:55.222025,0.15,0.04,0
2024-06-13T08:26:55.326070,0.15,0.05,0
2024-06-13T08:26:55.435202,0.15,0.04,0
2024-06-13T08:26:55.538570,0.15,0.04,0
2024-06-13T08:26:58.081382,0.15,0.05,0
2024-06-13T08:26:58.119781,0.15,0.05,0
2024-06-13T08:26:58.240138,0.15,0.05,0
2024-06-13T08:26:58.344758,0.14,0.05,0
2024-06-13T08:26:58.468594,0.15,0.05,0
2024-06-13T08:26:58.546895,0.15,0.05,0
2024-06-13T08:26:58.677577,0.14,0.04,0
2024-06-13T08:26:58.801960,0.15,0.05,0
2024-06-13T08:26:58.904173,0.15,0.04,0
2024-06-13T08:26:59.011414,0.14,0.04,0
2024-06-13T08:26:59.135995,0.15,0.04,0
2024-06-13T08:26:59.237231,0.15,0.04,0
2024-06-13T08:26:59.368029,0.15,0.04,0
2024-06-13T08:26:59.470356,0.15,0.05,0
2024-06-13T08:26:59.575784,0.15,0.05,0
2024-06-13T08:26:59.695033,0.15,0.04,0
2024-06-13T08:26:59.794436,0.15,0.04,0
2024-06-13T08:26:59.896765,0.15,0.04,0
2024-06-13T08:26:59.999403,0.15,0.04,0
2024-06-13T08:27:00.109807,0.15,0.04,0
2024-06-13T08:27:00.232128,0.15,0.04,0
2024-06-13T08:27:00.347404,0.15,0.05,0
2024-06-13T08:27:00.457678,0.15,0.04,0
2024-06-13T08:27:00.561117,0.15,0.04,0
2024-06-13T08:27:00.715510,0.15,0.04,0
2024-06-13T08:27:00.808264,0.14,0.04,0
2024-06-13T08:27:00.929714,0.15,0.04,0
2024-06-13T08:27:01.036283,0.15,0.04,0
2024-06-13T08:27:01.154534,0.15,0.05,0
2024-06-13T08:27:01.259611,0.15,0.04,0
2024-06-13T08:27:01.364863,0.14,0.04,0
2024-06-13T08:27:01.461924,0.14,0.04,0
2024-06-13T08:27:01.629950,0.15,0.04,0
2024-06-13T08:27:01.760885,0.15,0.04,0
2024-06-13T08:27:01.884704,0.15,0.04,0
2024-06-13T08:27:02.003134,0.15,0.05,0
2024-06-13T08:27:02.115433,0.15,0.04,0
2024-06-13T08:27:02.220546,0.15,0.04,0
2024-06-13T08:27:02.328779,0.15,0.04,0
2024-06-13T08:27:02.446971,0.15,0.05,0
2024-06-13T08:27:02.551328,0.14,0.04,0
2024-06-13T08:27:02.664366,0.15,0.05,0
2024-06-13T08:27:02.778216,0.15,0.05,0
2024-06-13T08:27:02.885652,0.15,0.05,0
2024-06-13T08:27:03.003310,0.15,0.05,0
2024-06-13T08:27:03.122933,0.15,0.04,0
2024-06-13T08:27:03.225401,0.15,0.05,0
2024-06-13T08:27:03.330897,0.15,0.05,0
2024-06-13T08:27:03.440743,0.15,0.04,0
2024-06-13T08:27:03.586940,0.15,0.04,0
2024-06-13T08:27:03.667920,0.14,0.04,0
2024-06-13T08:27:03.784044,0.14,0.04,0
2024-06-13T08:27:03.888707,0.15,0.04,0
2024-06-13T08:27:03.997373,0.15,0.05,0
2024-06-13T08:27:04.102932,0.15,0.04,0
2024-06-13T08:27:04.212812,0.15,0.04,0
2024-06-13T08:27:04.320364,0.15,0.05,0
2024-06-13T08:27:04.435874,0.15,0.04,0
2024-06-13T08:27:04.551148,0.14,0.05,0
2024-06-13T08:27:04.657968,0.15,0.04,0
2024-06-13T08:27:04.763633,0.15,0.04,0
2024-06-13T08:27:04.896873,0.15,0.04,0
2024-06-13T08:27:05.006336,0.15,0.05,0
2024-06-13T08:27:05.130898,0.15,0.04,0
2024-06-13T08:27:05.242053,0.15,0.04,0
2024-06-13T08:27:05.361954,0.15,0.05,0
2024-06-13T08:27:05.470865,0.15,0.05,0
2024-06-13T08:27:05.578215,0.14,0.04,0
2024-06-13T08:27:05.684141,0.15,0.04,0
2024-06-13T08:27:05.786632,0.15,0.04,0
2024-06-13T08:27:05.901086,0.15,0.04,0
2024-06-13T08:27:06.031785,0.15,0.05,0
2024-06-13T08:27:06.118240,0.15,0.04,0
2024-06-13T08:27:06.228267,0.14,0.04,0
2024-06-13T08:27:06.333881,0.15,0.04,0
2024-06-13T08:27:06.442750,0.15,0.04,0
2024-06-13T08:27:06.547501,0.15,0.05,0
2024-06-13T08:27:06.670249,0.15,0.05,0
2024-06-13T08:27:06.785555,0.15,0.04,0
2024-06-13T08:27:06.923269,0.15,0.05,0
2024-06-13T08:27:07.015772,0.15,0.04,0
2024-06-13T08:27:07.127496,0.15,0.04,0
2024-06-13T08:27:07.235032,0.15,0.05,0
2024-06-13T08:27:07.340784,0.15,0.05,0
2024-06-13T08:27:07.450471,0.15,0.04,0
2024-06-13T08:27:07.553687,0.15,0.04,0
2024-06-13T08:27:07.663426,0.15,0.05,0
2024-06-13T08:27:07.768580,0.15,0.04,0
2024-06-13T08:27:07.873413,0.15,0.05,0
2024-06-13T08:27:08.021895,0.15,0.04,0
2024-06-13T08:27:08.110409,0.15,0.05,0
2024-06-13T08:27:08.206332,0.15,0.05,0
2024-06-13T08:27:08.316727,0.15,0.04,0
2024-06-13T08:27:08.423038,0.15,0.04,0
2024-06-13T08:27:08.529777,0.15,0.05,0
2024-06-13T08:27:08.650443,0.15,0.05,0
2024-06-13T08:27:08.758240,0.15,0.04,0
2024-06-13T08:27:08.861875,0.15,0.05,0
2024-06-13T08:27:08.974141,0.15,0.04,0
2024-06-13T08:27:09.079818,0.15,0.04,0
2024-06-13T08:27:09.184194,0.15,0.04,0
2024-06-13T08:27:09.293875,0.15,0.05,0
2024-06-13T08:27:09.406561,0.15,0.05,0
2024-06-13T08:27:09.515241,0.15,0.05,0
2024-06-13T08:27:09.629649,0.15,0.05,0
2024-06-13T08:27:09.738870,0.15,0.05,0
2024-06-13T08:27:09.845713,0.15,0.04,0
2024-06-13T08:27:09.951177,0.15,0.05,0
2024-06-13T08:27:10.067211,0.14,0.05,0
2024-06-13T08:27:10.164273,0.15,0.04,0
2024-06-13T08:27:10.316611,0.15,0.05,0
2024-06-13T08:27:10.383685,0.15,0.05,0
2024-06-13T08:27:10.502643,0.14,0.04,0
2024-06-13T08:27:10.607950,0.15,0.04,0
2024-06-13T08:27:10.708356,0.15,0.04,0
2024-06-13T08:27:10.889989,0.15,0.05,0
2024-06-13T08:27:10.938407,0.15,0.04,0
2024-06-13T08:27:11.093339,0.15,0.04,0
2024-06-13T08:27:11.203427,0.15,0.05,0
2024-06-13T08:27:11.328823,0.15,0.05,0
2024-06-13T08:27:11.469292,0.15,0.04,0
2024-06-13T08:27:11.585195,0.15,0.05,0
2024-06-13T08:27:11.698653,0.15,0.04,0
2024-06-13T08:27:11.832687,0.15,0.04,0
2024-06-13T08:27:11.935919,0.15,0.05,0
2024-06-13T08:27:12.065742,0.15,0.05,0
2024-06-13T08:27:12.212399,0.15,0.04,0
2024-06-13T08:27:12.310058,0.14,0.04,0
2024-06-13T08:27:12.415502,0.15,0.04,0
2024-06-13T08:27:12.540174,0.15,0.05,0
2024-06-13T08:27:12.651680,0.14,0.03,-0.03
2024-06-13T08:27:12.771697,0.15,0.05,0
2024-06-13T08:27:12.876845,0.15,0.04,0
2024-06-13T08:27:12.983797,0.15,0.04,0
2024-06-13T08:27:13.089479,0.15,0.04,0
2024-06-13T08:27:13.193813,0.14,0.04,0
2024-06-13T08:27:13.299195,0.15,0.04,0
2024-06-13T08:27:13.405022,0.14,0.04,0
2024-06-13T08:27:13.507100,0.15,0.05,0
2024-06-13T08:27:13.616908,0.15,0.05,0
2024-06-13T08:27:13.749358,0.15,0.04,0
2024-06-13T08:27:13.864532,0.14,0.04,0
2024-06-13T08:27:13.972931,0.14,0.04,0
